ablation,memory_stage,window_index,confidence,entropy,TES,direction_id
B6_FULL_ADAPTATION,2,3958,0.9926303433711933,0.04723981504372159,4.817730229571716,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,4160,0.9926026332300187,0.04726273003793745,7.444407251810228,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,4261,0.9925802159230445,0.047315620180022964,0.9721102441546368,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,5574,0.9926251249364824,0.047201262502963685,2.09143053385484,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,5978,0.9926013357973955,0.04726307863990223,3.1661995145054567,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,6180,0.9926170872246696,0.04722321324925495,4.353666180461124,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,6281,0.9925945701375732,0.04727961177782983,1.5521758530181209,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,7008,0.9925833151542596,0.04730279657356344,3.0610554495235203,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,7109,0.9926352156634778,0.04717042639314575,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,7614,0.9926171591209528,0.04721966411960233,1.9592987436229428,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,7715,0.9926374787792533,0.04716436296519298,2.401503925878342,Exp2_to_Exp1
B6_FULL_ADAPTATION,2,8220,0.9926389639642271,0.04715479902157648,0.0792658959879159,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,935,0.9947081510035165,0.03618247574729806,0.5297777058875731,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,936,0.9946365271975011,0.036598769050997446,0.6708730996283037,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,937,0.9946090988632156,0.03675924169761243,0.3776684717683495,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,943,0.9947247707008665,0.03608269938112443,0.7509427204326184,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,944,0.9946877162055872,0.036300737085375956,0.8171721794531677,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,953,0.9946774224316548,0.03636343557068763,0.6942876409066522,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,959,0.9948516383135811,0.035345206637454905,0.8055263237375198,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,960,0.9948347617371862,0.03543794743170353,1.0065068278468916,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,961,0.9948505643337944,0.03534548031225106,1.2538390409442135,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,962,0.9948578410604745,0.035299087827682256,0.7805931641233188,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,964,0.9948260231874835,0.0354800242011952,0.0026510760722135,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,966,0.994776468663179,0.03577547820778757,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,971,0.9947665478611093,0.035834026478058105,0.2332458323124556,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,972,0.9947431503009723,0.03597401303501979,0.5212363590154282,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,973,0.9947640707082294,0.03585121215177749,0.8590635385156132,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,974,0.9947712775796034,0.03580762572557312,0.4490703337669545,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,975,0.9948739992488757,0.0352064984553432,0.1518740771081345,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,976,0.9948578429223873,0.03529573092237768,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,977,0.9948645842044139,0.035256577001390996,0.0320166507047279,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,978,0.9948811016332083,0.03516000522176844,0.0276619076213347,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,984,0.9949246293557162,0.034913941381909785,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,985,0.9949047062773894,0.035024640646367025,0.0943887640958411,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,986,0.9949260863712253,0.03489738384263887,0.0481227555462008,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,987,0.9949175447648438,0.03494335709637591,0.1195744046774002,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,990,0.9948407025805566,0.03540355994283798,1.1977189785112827,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,991,0.9948599376113333,0.03529382191185447,1.4267043971564657,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,992,0.9948865358519239,0.03513284280755538,0.7925335136076445,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,993,0.9948608476495358,0.03528465480351105,0.7562593460285685,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,994,0.9948513153324905,0.03533604868167292,0.4728929092416572,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,995,0.9948697384802109,0.03522588138101345,0.1903219330857036,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,996,0.9948710095332794,0.035217550842815866,0.3976090640903544,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,997,0.9948830610876439,0.03514798116804544,0.086022669029964,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,998,0.9948647144672407,0.03525698393735428,0.1116491606408426,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1112,0.9949268784717679,0.03490375235021966,0.1861471001990765,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1113,0.9948564736090051,0.03531326261119829,0.2099628328769559,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1114,0.9949100880479845,0.03499120333068745,0.1931772398297541,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1115,0.9949041515385613,0.035025782663428755,0.1229472169254976,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1116,0.9949139680699796,0.034964324959230596,0.0118270822146542,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1117,0.9949360257541973,0.0348326018419912,0.2789166253987132,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1118,0.9949161270866611,0.03494884062821314,0.5776548321976948,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1119,0.9948778356263699,0.03517466914178313,0.7347193531176338,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1120,0.9948966814441156,0.0350654971765863,0.8611800485042954,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1121,0.9949372967121501,0.03482675697675836,0.9964316959535824,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1122,0.9949844814436848,0.03454713448901636,1.5886518465172603,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1123,0.9949915998352087,0.03450561518993567,1.9933701883009944,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1127,0.9950129473325874,0.034377986081290265,1.1537907581337608,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1128,0.9949475866363618,0.03476110492077651,0.9029039149762002,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1132,0.9950037010007642,0.034436652451658764,1.428165288067293,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1138,0.99498899015464,0.03453832860720424,0.1733738501462348,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1139,0.9949827197179356,0.03456312974883617,0.1373575676908246,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1140,0.9949954838412866,0.034483972152537685,0.0635996036095263,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1141,0.99502090082659,0.03433187965379671,0.038943593351525,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1142,0.9950360140917928,0.03424056985478625,0.1488321093865207,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1143,0.995036225911228,0.03423673859043457,0.5859687527866146,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1144,0.9950350679373314,0.0342434033472189,0.9199319671662548,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1145,0.9950252791864485,0.03430388227801326,1.051013706419145,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1146,0.9950202592636762,0.034331607705919746,0.870840494552025,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1147,0.9950293736782102,0.0342778473952779,1.2099473761399329,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1148,0.9950803776412345,0.03398008593499606,0.4753135891609993,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1149,0.9950165494151473,0.03435451966947473,0.092744628744159,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1150,0.9949824181805376,0.03455655788891213,0.0659128993889234,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1151,0.9950071555026216,0.034411561828875115,0.0069065143979235,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1152,0.9950115126129483,0.03438289634128136,0.0069065143979235,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1156,0.9950787623303848,0.033987385431001306,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1157,0.9949979934448606,0.03446364772955383,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1158,0.9950276857310372,0.034292592792653356,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1162,0.9950395258817067,0.034231789257019835,0.0581784755055815,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1163,0.9950619042274482,0.034092194042536536,0.0471330730531849,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1165,0.9950663416222583,0.034057339451638496,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1166,0.9950520177557752,0.03414068662469977,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1168,0.9950135605664451,0.034368407697480334,0.1692324428831338,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1169,0.9949869438206321,0.03452603428700565,0.3230772377090326,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1170,0.9949767206303818,0.034586724873493443,0.260266262251731,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1171,0.9950383116740465,0.03422646506930024,0.3099612605909306,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1172,0.9949780453351728,0.034579586375072746,0.0954362178482511,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1173,0.9949759306314191,0.034592702479068,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1174,0.9949777789653911,0.03458174042257028,0.104670508305574,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1175,0.9949759974833696,0.03459181819367084,0.1691700204509213,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1176,0.9950001437780567,0.03445051650533578,0.160676663328792,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1177,0.9949719965364365,0.03461596920124688,0.1217857524308591,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1178,0.9949992775736741,0.034456274099517924,0.1447634178046963,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1180,0.9949937045531027,0.03448714718787561,0.0192533788858683,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1181,0.9950537743727009,0.0341358217259421,0.5741008295111232,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1182,0.994989304841544,0.034514121791347954,0.3625047341546549,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1183,0.9950665758278522,0.03406326476113107,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1184,0.9949757610814768,0.034596283974596236,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1185,0.9949697459100398,0.034631231680435796,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1186,0.9949856371416121,0.034537039523452946,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1187,0.994997269837341,0.03446627518008191,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1190,0.9951139227939283,0.03378145511618231,0.9338321993602784,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1191,0.9950678646931591,0.034050795722469114,1.3882233181988342,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1192,0.9950066211336298,0.03441363875839403,1.7124655664769786,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1193,0.9950271725200122,0.03429532396287987,1.6556539109021169,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1194,0.9950311860423984,0.034267536099654244,1.4164802671923802,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1195,0.9950401912231512,0.03425550985722397,3.201488792336513,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1309,0.9951454479371061,0.033595356472046006,0.0388741465620713,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1310,0.9951464167216076,0.0335898624332596,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1311,0.9951476653065292,0.03358242614516518,0.0379349016557704,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1333,0.9951696879311303,0.03345376480207595,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1334,0.9951099219368743,0.033821285425937216,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1335,0.9951122074272316,0.03381086556114271,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1336,0.9950811067736244,0.03400584960365704,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1337,0.99514562849021,0.03360260205593478,0.4206588397063512,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1338,0.9951532076680805,0.033548054903691185,0.6254877173672464,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1356,0.9951551686224364,0.03353078777882951,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1357,0.9951599845476292,0.033501272353485226,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1379,0.9951485223817289,0.03356810196439638,8.825693767226258e-05,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1380,0.995137703930224,0.03363488714105964,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1381,0.9951343225854953,0.03365764903605412,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1382,0.995135957995551,0.033649257229523576,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1383,0.9951487946903548,0.03356832303006489,0.1165786639891387,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1384,0.995145788078505,0.03358535451039717,0.0981276479242724,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1389,0.9951375395276316,0.033634443987621825,0.6602863386643332,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1397,0.9951216795037384,0.033730156913210796,1.3168382696123913,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1398,0.9951092136603898,0.03380967385028467,2.0828269440059883,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1508,0.995140701164657,0.03361580863531889,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1509,0.9951478616936669,0.033573570427061626,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,1510,0.9951586671897041,0.03351041815491244,0.1166392964281357,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3438,0.9947011431958204,0.03642524806746248,0.8394393688237329,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3439,0.9948052389107184,0.03577078193295185,0.8949136418619241,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3440,0.9950098457151835,0.034493201658086156,1.1710647350617795,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3441,0.995006643372046,0.0345098636455407,0.8969931423871957,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3442,0.9946195036161216,0.03690793083029584,1.891239985136025,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3443,0.9946470934178968,0.03674998282061256,1.589318105683439,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3444,0.9944131504605344,0.038180185861693736,1.5254949404651268,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3445,0.994835006530153,0.035590828125133485,1.336142777491288,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3446,0.9949868584539836,0.03463179606356348,1.0714221162364683,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3447,0.994902305050649,0.035147795945176245,2.1056630494237227,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3557,0.9940543832137952,0.040393011997528455,0.1528093438181488,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3558,0.9944280916468289,0.03810592971704279,0.0583847233483265,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3559,0.9941849306187663,0.03956386257280395,0.6840286210805288,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3566,0.9941996632342944,0.03957058774028365,0.6467216056827819,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3567,0.9947774452128769,0.03596865619352373,0.4176017163591148,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3568,0.9949233339761534,0.035029291092046215,0.1375827228820698,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3569,0.9949502551359524,0.0348514236598252,0.3950120160252016,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3570,0.9949468724990548,0.034869996379633374,0.5465529671805948,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3571,0.9949828729603883,0.03464510217201417,0.6533883810827132,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3572,0.9949889540290715,0.03460578501864655,0.6533883810827132,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3573,0.9949962781988458,0.03455968798057474,1.1391438314560964,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3574,0.9950885535731485,0.03398176102834875,1.7789434245317672,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3575,0.9950625090177911,0.034143598911251904,2.009930883617224,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3583,0.9911414061998424,0.0570426393355474,0.2989774723853745,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3584,0.9926231678897391,0.0488074512492848,0.9415413156459704,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3585,0.9935170738788203,0.043594569037754556,1.2394822372800884,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3586,0.9934436679938108,0.04398428500353261,1.3551493335757954,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3587,0.9934709530870465,0.04381770386652139,0.9339332913751186,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3588,0.9935480222364725,0.043362900763192797,0.5984370774528903,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3589,0.9939697448292123,0.04086237427304218,0.5081590188296694,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3590,0.9940387283511251,0.04043733027750113,0.3307837316447299,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3591,0.9940010227006757,0.040659234579889576,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3592,0.9939960273391942,0.04068991922268625,0.1190573746923465,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3593,0.9939492049530811,0.040970198551620915,0.0301897605290148,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3594,0.9937567698691092,0.042115565209402225,0.2881859518387542,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3595,0.9941352191677512,0.03986324780625427,0.3964359634201408,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3596,0.9944049334005266,0.03821991768950043,0.8363828782785067,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3597,0.994684610767046,0.03649760927527914,0.3298909611394514,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3598,0.994864503938873,0.035376797537545725,0.1011901249977687,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3708,0.9945249034203963,0.0375154228297944,0.9780138473878917,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3709,0.9946516189113372,0.03672143703524749,0.4154665411057733,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3710,0.994853126230028,0.03546907884160171,0.6267375529620458,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3711,0.9949424872632016,0.03490583124620299,0.2291246753663575,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3712,0.9949129405453201,0.035090675252871927,0.1495459602996313,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3713,0.9949525775487232,0.03484314556276758,0.2077067413905217,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3714,0.9948585183480835,0.035426719699090795,0.2077067413905217,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3715,0.9942876019700931,0.03892146382136508,0.834030685553794,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3716,0.9939919265938444,0.040720257688290254,0.8209778375872061,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3717,0.9933262819999689,0.04465864038224262,2.029673211602294,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3720,0.9921337080649545,0.05156663316167098,1.541042965460669,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3721,0.9933629224207746,0.04452232427191717,0.9656872414529918,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3722,0.9941531399252528,0.03980494303736061,0.8770753533553926,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3723,0.994691096725589,0.03649729100480914,0.3598393244374468,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3724,0.9949243848399979,0.03503204007757052,0.351896414085836,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3725,0.9949187043276156,0.03506019210455207,0.3474666408930996,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3726,0.9949408469198083,0.03491746453308544,0.1749622068493579,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3727,0.9948642304937453,0.035391013990435996,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3728,0.9946407379360687,0.03677153436748884,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3729,0.9948476272520004,0.0354984166563298,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3730,0.9947300931654969,0.036220422513779146,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3731,0.9949048518999531,0.03513915660314148,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3732,0.9948479379101735,0.03548968853692712,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3733,0.9946925568715638,0.036453736212492385,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3734,0.9942450575806663,0.03918949101326055,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3735,0.9940134119438642,0.04059605656957848,0.1940442743484401,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3736,0.9939979128912949,0.04069722199766259,0.1987113039103008,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3737,0.9943316653421276,0.03868562678258654,0.6285398988474172,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3738,0.9944660174309508,0.03786036203822948,0.4666834953213417,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3739,0.9943347349373595,0.03865619434792335,0.3749605678091219,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3740,0.9930692043149243,0.04613728055287652,0.508144436908005,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3741,0.9928662158065807,0.047335357237801086,0.2199888044569964,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3742,0.9930293441090019,0.046411439186822924,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3743,0.9933267106600583,0.04468853693549332,0.3468818846399566,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3744,0.9905674204488348,0.06005698562381767,1.0380327040671544,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3745,0.9905491270753191,0.06018039887480311,1.419940280694238,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3750,0.9906112800847099,0.059857846943849144,1.0163916918296132,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3751,0.9925103619720164,0.049444629923112986,1.0117614380514266,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3752,0.9934961235918676,0.04373287488988978,0.4970583145237741,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3753,0.9937845756384676,0.04199532150212272,0.44163737232625,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3754,0.9936263932472231,0.042912944438367726,0.4989503251974681,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3755,0.9929078793247665,0.04708826502266303,0.4806039722135856,Exp2_to_Exp1
B6_FULL_ADAPTATION,3,3756,0.9939916241894938,0.04076733668003845,0.0834279832240981,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6887,0.993345730504305,0.043254937999924095,7.320652105835611,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6888,0.9932730207991035,0.0436281456505353,7.006823573467627,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6889,0.9930987291036162,0.04451745226182391,6.055251605179061,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6890,0.9929815504631357,0.04511143049305073,4.972901253972157,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6891,0.9929400346025368,0.04532108453909901,4.01446488080831,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6892,0.9929656772307512,0.04519146307251322,3.050097741161576,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6893,0.992861880771697,0.045714908725850004,2.6735289881403057,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6894,0.9928565284743226,0.04574178208773685,3.3249111021883304,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6895,0.9928690551390214,0.04567873129152577,5.366810011407429,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6896,0.9928912304546915,0.04556706435612046,5.947379976107233,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6897,0.9928710636079123,0.045668649847378257,4.544632800022596,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,6898,0.9928683648575747,0.045682221985991915,4.6821890649062174,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8321,0.9926973009819086,0.04653972634474024,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8322,0.9926887673788481,0.04658234257200827,0.0,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8323,0.9926487802511809,0.046781874183638966,0.0652951976875302,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8324,0.9926972485963872,0.046539934042849826,0.0746901757923602,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8325,0.9927415198010785,0.046318534098786536,0.0746901757923602,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8326,0.9928217187419963,0.04591636724122539,1.6516463703588282,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8327,0.9929227628398156,0.04540771394568798,1.9825853084773684,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8328,0.9929915135834144,0.04506044140443561,1.9282564878534985,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8329,0.9930517809523103,0.04475514876480982,1.99323402386392,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8330,0.9931340374949494,0.044337080650428295,2.477910638271529,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8331,0.9932132089392068,0.04393332627962476,2.6235063878420952,Exp2_to_Exp1
B6_FULL_ADAPTATION,4,8332,0.993263991088792,0.04367371509007913,3.0888494073202417,Exp2_to_Exp1
