direction,dataset,entry_cycle,window_index,center_cycle,cumulative_progression,progression_increment,activity,initial_prior,multi_horizon_residual_dispersion,adapter_support_deficit,bocpd_run_length_entropy,uncertainty,state_id_input_count,rolling_z_used
Exp2_to_Exp1,Exp1,0.0,785,3935.5,208.3169575263181,0.13286332160697534,0.0001867507413060059,0.0006579688162035625,0.00012556163403228064,0.0,1.883008364882627,2.3428590377479948,0,False
Exp2_to_Exp1,Exp1,0.0,786,3940.5,208.48260796334756,0.16565043702945603,0.00021967274148749146,0.0006579688162035625,4.6085658844306975e-05,0.0,1.8925540432361123,2.286430613782992,0,False
Exp2_to_Exp1,Exp1,0.0,787,3945.5,208.60626890009812,0.12366093675054854,0.00016561107923947463,0.0006579688162035625,0.00013730187614296915,0.0,1.9023332191284203,2.3790075345447073,0,False
Exp2_to_Exp1,Exp1,0.0,788,3950.5,208.65201227435318,0.04574337425507627,7.090295145872822e-05,0.0006579688162035625,0.00012499799686164893,0.0,1.912362746063896,2.2263756932043726,0,False
Exp2_to_Exp1,Exp1,0.0,789,3955.5,208.72954840875988,0.07753613440671216,0.0001139756979229411,0.0006579688162035625,0.00024614200603838407,0.0,1.9226345758097039,2.480640805913988,0,False
Exp2_to_Exp1,Exp1,0.0,790,3960.5,209.19103777162553,0.46148936286564407,0.0004733226276799806,0.0006579688162035625,0.00011654972604246236,0.0,1.9331263440485509,2.830792482663455,0,False
Exp2_to_Exp1,Exp1,0.0,791,3965.5,209.48278333572247,0.2917455640969394,0.000317240786583465,0.0006579688162035625,0.00015132088372267225,0.0,1.9438085291814167,2.690885349477231,0,False
Exp2_to_Exp1,Exp1,0.0,792,3970.5,209.72602023881996,0.24323690309747648,0.00028462769670514217,0.0006579688162035625,0.00012501746432488754,0.0,1.9546491271170283,2.5896134640356587,0,False
Exp2_to_Exp1,Exp1,0.0,793,3975.5,210.45490644494325,0.7288862061232848,0.0006934594478099448,0.0006579688162035625,0.0002436318594282972,0.0,1.965616566727824,3.3765594427894543,0,False
Exp2_to_Exp1,Exp1,0.0,794,3980.5,211.1281359916457,0.6732295467024473,0.0006146888145070613,0.0006579688162035625,0.00011748409789280205,0.0,1.9766814090562685,3.142601565755951,0,False
Exp2_to_Exp1,Exp1,0.0,795,3985.5,211.33515008070736,0.20701408906165314,0.000238583260637292,0.0006579688162035625,0.00021521597873925828,0.0,1.9878172280425406,2.719908700451369,0,False
Exp2_to_Exp1,Exp1,0.0,796,3990.5,212.06615461230257,0.7310045315952032,0.0006914076828798351,0.0006579688162035625,0.00019393077458106176,0.0,1.9990009578710213,3.338487344707019,0,False
Exp2_to_Exp1,Exp1,0.0,797,3995.5,212.9533117063717,0.8871570940691222,0.0008192244194314334,0.0006579688162035625,0.0004539719321555276,0.0,2.0102129069646963,3.938292256307005,0,False
Exp2_to_Exp1,Exp1,0.0,798,4000.5,213.2527122541994,0.29940054782769265,0.00029424218603369003,0.0006579688162035625,0.000363696750099252,0.0,2.021436576024656,3.120990951470729,0,False
Exp2_to_Exp1,Exp1,0.0,799,4005.5,213.62821963489122,0.3755073806918428,0.000414912028762996,0.0006579688162035625,0.00035004567108054953,0.0,2.032658371871211,3.1725102436125123,0,False
Exp2_to_Exp1,Exp1,0.0,800,4010.5,214.13821706494164,0.5099974300504254,0.000470863207095025,0.0006579688162035625,6.475821996382296e-05,0.0,2.0438672770082715,2.9415339615954212,0,False
Exp2_to_Exp1,Exp1,0.0,801,4015.5,214.37652290038508,0.23830583544345296,0.0002798587295408994,0.0006579688162035625,0.00023551818109463274,0.0,2.055054512127313,2.8513926199073083,0,False
Exp2_to_Exp1,Exp1,0.0,802,4020.5,214.61218473666975,0.23566183628465837,0.00028899446957225054,0.0006579688162035625,0.00022031162684500938,0.0,2.066213213819848,2.8266841230094304,0,False
Exp2_to_Exp1,Exp1,0.0,803,4025.5,214.79943731968518,0.18725258301542175,0.00024938728444050246,0.0006579688162035625,0.0005066927960202143,0.0,2.077338139134831,3.196578853935041,0,False
Exp2_to_Exp1,Exp1,0.0,804,4030.5,215.01030069499905,0.21086337531387284,0.0002497867195471081,0.0006579688162035625,0.0002203882803031404,0.0,2.0884254026652243,2.8272774155524703,0,False
Exp2_to_Exp1,Exp1,0.0,805,4035.5,215.40105078218662,0.390750087187559,0.00040529271253480305,0.0006579688162035625,2.9067197835403253e-05,0.0,2.0994722471231917,2.7830098923290483,0,False
Exp2_to_Exp1,Exp1,0.0,806,4040.5,215.61990759703613,0.21885681484950775,0.0002754468264018034,0.0006579688162035625,0.0002767998612952565,0.0,2.110476846234229,2.931145729824431,0,False
Exp2_to_Exp1,Exp1,0.0,807,4045.5,215.70616052202507,0.08625292498894614,0.00012713865291847385,0.0006579688162035625,0.0003357838291041803,0.0,2.121438137469937,2.8274382187433384,0,False
Exp2_to_Exp1,Exp1,0.0,808,4050.5,215.85325351305136,0.14709299102628515,0.00018844499698471976,0.0006579688162035625,0.00025381402295188117,0.0,2.1323556813225366,2.826206880995434,0,False
Exp2_to_Exp1,Exp1,0.0,809,4055.5,215.99368270848868,0.14042919543733073,0.00019947715463702897,0.0006579688162035625,0.00057787214557174,0.0,2.1432295438528985,3.297585871091028,0,False
Exp2_to_Exp1,Exp1,0.0,810,4060.5,216.3086814298679,0.31499872137922785,0.0003850377151589348,0.0006579688162035625,0.0003784796858006093,0.0,2.154060199237049,3.2458694910874377,0,False
Exp2_to_Exp1,Exp1,0.0,811,4065.5,216.74280068843984,0.43411925857194417,0.00040055451504306713,0.0006579688162035625,0.00018450900027539856,0.0,2.164848449265337,3.1591410711453145,0,False
Exp2_to_Exp1,Exp1,0.0,812,4070.5,217.00897458301333,0.2661738945734782,0.00034819520362383387,0.0006579688162035625,0.00017249607347944267,0.0,2.175595357238945,2.88291633206416,0,False
Exp2_to_Exp1,Exp1,0.0,813,4075.5,217.1357792614123,0.12680467839895795,0.00019744818665787438,0.0006579688162035625,0.00012629260889636593,0.0,2.1863021937872418,2.613292083305698,0,False
Exp2_to_Exp1,Exp1,0.0,814,4080.5,217.53349255130706,0.39771328989475996,0.0003792492280304673,0.0006579688162035625,0.0001351641722876516,0.0,2.196970392648705,3.0680518636911933,0,False
Exp2_to_Exp1,Exp1,0.0,815,4085.5,217.84766686335269,0.31417431204563195,0.00033320422809858465,0.0006579688162035625,0.00013824075731843738,0.0,2.2076015146900687,2.9658489031593662,0,False
Exp2_to_Exp1,Exp1,0.0,816,4090.5,217.97244495606694,0.12477809271424466,0.00016619641224942732,0.0006579688162035625,0.00024018968871059493,0.0,2.218197218718406,2.8539038388253033,0,False
Exp2_to_Exp1,Exp1,0.0,817,4095.5,218.32603365890142,0.35358870283447696,0.00037858832470695904,0.0006579688162035625,0.00037576491230759454,0.0,2.2287592378844945,3.390490698143863,0,False
Exp2_to_Exp1,Exp1,0.0,818,4100.5,218.43422782543553,0.1081941665341033,0.00015556812260100197,0.0006579688162035625,0.00024059581116485376,0.0,2.2392893606746522,2.836379426444729,0,False
Exp2_to_Exp1,Exp1,0.0,819,4105.5,219.08161956442822,0.6473917389927064,0.000634307587043775,0.0006579688162035625,0.0002476741362784002,0.0,2.2497894156661093,3.5655497043136855,0,False
Exp2_to_Exp1,Exp1,0.0,820,4110.5,219.6019060116705,0.5202864472422757,0.000498051897167414,0.0006579688162035625,4.059494655898424e-05,0.0,2.260261259369164,3.124292348596582,0,False
Exp2_to_Exp1,Exp1,0.0,821,4115.5,219.87855436184083,0.27664835017031003,0.000309617957866306,0.0006579688162035625,0.00012754730467106072,0.0,2.2707067665834337,2.958047394389839,0,False
Exp2_to_Exp1,Exp1,0.0,822,4120.5,220.18013403264513,0.3015796708042954,0.00034501514220592434,0.0006579688162035625,0.00018544483227878793,0.0,2.2811278228298733,3.080077155170509,0,False
Exp2_to_Exp1,Exp1,0.0,823,4125.5,220.47218840735044,0.2920543747053229,0.0003212305306704404,0.0006579688162035625,0.00015010275569584097,0.0,2.29152631847022,3.0346373461510954,0,False
Exp2_to_Exp1,Exp1,0.0,824,4130.5,220.51015674728282,0.037968339932372905,6.652591611739698e-05,0.0006579688162035625,0.00021258921295565081,0.0,2.3019041442259867,2.706067251654643,0,False
Exp2_to_Exp1,Exp1,0.0,825,4135.5,220.78476507022168,0.2746083229388716,0.00030723298100463625,0.0006579688162035625,0.0001139789879989367,0.0,2.3122631878154434,2.976699062560684,0,False
Exp2_to_Exp1,Exp1,0.0,826,4140.5,221.0745115535603,0.28974648333862646,0.0003319464134151211,0.0006579688162035625,0.00031602439363334384,0.0,2.322605331540928,3.3062507883110475,0,False
Exp2_to_Exp1,Exp1,0.0,827,4145.5,221.60530485329994,0.530793299739617,0.0005362687429690813,0.0006579688162035625,3.934914812385544e-05,0.0,2.332932450639214,3.19368836310347,0,False
Exp2_to_Exp1,Exp1,0.0,828,4150.5,221.7466038898649,0.14129903656496567,0.0002007600111324911,0.0006579688162035625,0.00028648253709578756,0.0,2.343246412265059,3.055777976529311,0,False
Exp2_to_Exp1,Exp1,0.0,829,4155.5,221.81306294796997,0.06645905810506716,0.0001014682927792376,0.0006579688162035625,0.0003468493382088716,0.0,2.353549074994004,3.039867779030801,0,False
Exp2_to_Exp1,Exp1,0.0,830,4160.5,222.13598440799038,0.32292146002042377,0.00035719943572245285,0.0006579688162035625,0.00024187082291742803,0.0,2.363842288783304,3.28027372743807,0,False
Exp2_to_Exp1,Exp1,0.0,831,4165.5,222.24232188080842,0.10633747281803907,0.00015013927129097632,0.0006579688162035625,0.00023191580578452454,0.0,2.374127895257482,2.9597247388564485,0,False
Exp2_to_Exp1,Exp1,0.0,832,4170.5,222.53849933655394,0.2961774557455289,0.00035473878418115085,0.0006579688162035625,0.00024165359949983932,0.0,2.3844077283288385,3.2520745596170357,0,False
Exp2_to_Exp1,Exp1,0.0,833,4175.5,222.84638593480247,0.30788659824852194,0.00038984112431868825,0.0006579688162035625,0.0005261127647010296,0.0,2.3946836150616,3.6942624919664135,0,False
Exp2_to_Exp1,Exp1,0.0,834,4180.5,222.92806062152337,0.08167468672088796,8.719632442062148e-05,0.0006579688162035625,0.0004939630364915625,0.0,2.404957376759159,3.401453296753063,0,False
Exp2_to_Exp1,Exp1,0.0,835,4185.5,223.02254183599678,0.09448121447341307,0.00012545427372813054,0.0006579688162035625,0.00030108420566579404,0.0,2.415230830236555,3.1024554111758773,0,False
Exp2_to_Exp1,Exp1,0.0,836,4190.5,223.74455555187689,0.7220137158800962,0.0006254535423638774,0.0006579688162035625,0.00012173796821032099,0.0,2.425505789266,3.668439604340076,0,False
Exp2_to_Exp1,Exp1,0.0,837,4195.5,224.08391121806807,0.33935566619118884,0.0003586238795250666,0.0006579688162035625,0.000418971670666173,0.0,2.4357840661555006,3.6500653431346435,0,False
Exp2_to_Exp1,Exp1,0.0,838,4200.5,224.14968294528333,0.06577172721527588,0.00010776129824899297,0.0006579688162035625,0.000442085045333102,0.0,2.4460674734776533,3.2583509709785385,0,False
Exp2_to_Exp1,Exp1,0.0,839,4205.5,224.36981429554712,0.22013135026377117,0.00026358395400263726,0.0006579688162035625,0.0004657783742288743,0.0,2.4563578259117,3.5769275799628937,0,False
Exp2_to_Exp1,Exp1,0.0,840,4210.5,224.5557214089331,0.18590711338598165,0.00023293534200318565,0.0006579688162035625,0.0002630601922379823,0.0,2.4666569422198714,3.2279527453834262,0,False
Exp2_to_Exp1,Exp1,0.0,841,4215.5,224.70939661729668,0.1536752083635785,0.0001953022772847561,0.0006579688162035625,0.0002896140155981839,0.0,2.476966647330622,3.235364258062842,0,False
Exp2_to_Exp1,Exp1,0.0,842,4220.5,224.8647320247382,0.15533540744151805,0.0002114005295704653,0.0006579688162035625,0.0002454897435093155,0.0,2.487288774520474,3.1654044659539973,0,False
Exp2_to_Exp1,Exp1,0.0,843,4225.5,224.99386175927657,0.1291297345383538,0.00016743936469359904,0.0006579688162035625,0.00011347734894239887,0.0,2.497625167744414,2.9522074096091395,0,False
Exp2_to_Exp1,Exp1,0.0,844,4230.5,225.04617243585272,0.05231067657616527,8.117482182642426e-05,0.0006579688162035625,0.00015919009629132759,0.0,2.5079776840710406,2.8840693038433405,0,False
Exp2_to_Exp1,Exp1,0.0,845,4235.5,225.25371193246352,0.20753949661080393,0.00025726368106249376,0.0006579688162035625,7.034414069127768e-05,0.0,2.5183481962617145,3.01526187301903,0,False
Exp2_to_Exp1,Exp1,0.0,846,4240.5,225.3996828003045,0.1459708678409755,0.00019977582281135084,0.0006579688162035625,0.000188629638217788,0.0,2.5287385954691945,3.1073765493942953,0,False
Exp2_to_Exp1,Exp1,0.0,847,4245.5,225.50288423437425,0.10320143406975951,0.0001511720510847777,0.0006579688162035625,0.0003076086922371053,0.0,2.5391507941109683,3.2270063731803216,0,False
Exp2_to_Exp1,Exp1,0.0,848,4250.5,225.61298128817455,0.11009705380030702,0.00015255064622683316,0.0006579688162035625,0.00048010460999142334,0.0,2.5495867288963563,3.521674412017802,0,False
Exp2_to_Exp1,Exp1,0.0,849,4255.5,225.77572167829587,0.16274039012130626,0.0002157714512189318,0.0006579688162035625,0.0006649669486195527,0.0,2.560048364040794,3.8909576348156976,0,False
Exp2_to_Exp1,Exp1,0.0,850,4260.5,225.85819368586107,0.08247200756520971,0.0001254185654196064,0.0006579688162035625,0.000705924927228731,0.0,2.5705376946796816,3.8264066559066237,0,False
Exp2_to_Exp1,Exp1,0.0,851,4265.5,225.91165467383252,0.05346098797144454,8.633582523606176e-05,0.0006579688162035625,0.0006984625784325978,0.0,2.5810567505241675,3.7690346154876364,0,False
Exp2_to_Exp1,Exp1,0.0,852,4270.5,226.05525018696594,0.14359551313340582,0.00019093986963019427,0.0006579688162035625,0.0004097632366535028,0.0,2.5916075997399517,3.5098834363442664,0,False
Exp2_to_Exp1,Exp1,0.0,853,4275.5,226.18245573954007,0.1272055525741366,0.00017101043543228304,0.0006579688162035625,0.0002742570505042633,0.0,2.6021923531337876,3.2908599277198674,0,False
Exp2_to_Exp1,Exp1,0.0,854,4280.5,226.5265340289873,0.34407828944721647,0.0003935678589740781,0.0006579688162035625,0.00011375641724136465,0.0,2.61281316864264,3.350527037184154,0,False
Exp2_to_Exp1,Exp1,0.0,855,4285.5,226.63742916533513,0.11089513634783132,0.00016502696317747148,0.0006579688162035625,0.000217049571140243,0.0,2.6234722561718153,3.1800222708262247,0,False
Exp2_to_Exp1,Exp1,0.0,856,4290.5,227.0062819041051,0.36885273876997315,0.00042079576554674715,0.0006579688162035625,0.00024836767533791416,0.0,2.6341718828394733,3.604554083566875,0,False
Exp2_to_Exp1,Exp1,0.0,857,4295.5,227.21750225466687,0.211220350561779,0.00029210260192709376,0.0006579688162035625,0.00035635841053035833,0.0,2.6449143786380622,3.5547162816564692,0,False
Exp2_to_Exp1,Exp1,0.0,858,4300.5,228.18711383859696,0.9696115839300798,0.0008540421515865333,0.0006579688162035625,6.810147838918828e-05,0.0,2.655702142608143,4.115550837980017,0,False
Exp2_to_Exp1,Exp1,0.0,859,4305.5,228.29155993150914,0.10444609291219356,0.00015282734473645967,0.0006579688162035625,0.0004078687854279458,0.0,2.666537649516412,3.5087015740537306,0,False
Exp2_to_Exp1,Exp1,0.0,860,4310.5,228.34786490950972,0.056304978000589014,8.953028213526729e-05,0.0006579688162035625,0.00045841347659171343,0.0,2.677423457205112,3.5086332721854676,0,False
Exp2_to_Exp1,Exp1,0.0,861,4315.5,228.4580434650573,0.11017855554756666,0.0001271772353803294,0.0006579688162035625,0.00041227211674869067,0.0,2.688362214542529,3.592770230693961,0,False
Exp2_to_Exp1,Exp1,0.0,862,4320.5,229.17703375797993,0.7189902929226248,0.0006944471640635016,0.0006579688162035625,0.00017344243255480068,0.0,2.699356670147962,3.9879974432880902,0,False
Exp2_to_Exp1,Exp1,0.0,863,4325.5,229.24545008779404,0.06841632981412539,8.332317348140139e-05,0.0006579688162035625,0.000351112766656224,0.0,2.7104096819148276,3.4487495184412555,0,False
Exp2_to_Exp1,Exp1,0.0,864,4330.5,229.27493622330107,0.029486135507040614,4.0991491316573635e-05,0.0006579688162035625,0.00036484686116085145,0.0,2.7215242274355775,3.389620987056123,0,False
Exp2_to_Exp1,Exp1,0.0,865,4335.5,229.38902904991093,0.11409282660986081,0.0001710346126071466,0.0006579688162035625,0.0003845523698634688,0.0,2.732703415379149,3.5461448868663847,0,False
Exp2_to_Exp1,Exp1,0.0,866,4340.5,229.51244906075488,0.12342001084394752,0.0001851453908374759,0.0006579688162035625,0.00045650008572446137,0.0,2.7439504979248364,3.678557643764836,0,False
Exp2_to_Exp1,Exp1,0.0,867,4345.5,229.65653053183766,0.14408147108279612,0.00021239129755732674,0.0006579688162035625,0.00046314824753558337,0.0,2.755268884311687,3.7304918278113464,0,False
Exp2_to_Exp1,Exp1,0.0,868,4350.5,229.71745216494108,0.06092163310342273,0.0001120465259215688,0.0006579688162035625,0.0005057275232920857,0.0,2.7666621555922095,3.6306336020955547,0,False
Exp2_to_Exp1,Exp1,0.0,869,4355.5,229.8363385063326,0.11888634139151091,0.0001498012873185301,0.0006579688162035625,0.0004069388336731978,0.0,2.778134080645298,3.670732097338611,0,False
Exp2_to_Exp1,Exp1,0.0,870,4360.5,230.01112526685105,0.17478676051846065,0.00020142362473108983,0.0006579688162035625,0.00021829524959254937,0.0,2.789688633505115,3.486505441576403,0,False
Exp2_to_Exp1,Exp1,0.0,871,4365.5,230.10761689282566,0.09649162597460417,0.0001194623404191373,0.0006579688162035625,0.00018830015901690614,0.0,2.801330012045688,3.33320662306451,0,False
Exp2_to_Exp1,Exp1,0.0,872,4370.5,230.21045737796638,0.10284048514071523,0.00013510891097143985,0.0006579688162035625,0.00018554754184518755,0.0,2.81306265802646,3.338672051368612,0,False
Exp2_to_Exp1,Exp1,0.0,873,4375.5,230.26493577543846,0.05447839747209121,9.43979512054975e-05,0.0006579688162035625,0.00019836424542886595,0.0,2.8248912784921063,3.234496552016151,0,False
Exp2_to_Exp1,Exp1,0.0,874,4380.5,230.31419544067808,0.0492596652396081,8.067482231877229e-05,0.0006579688162035625,0.0001927457029980401,0.0,2.836820868464137,3.2463731819114314,0,False
Exp2_to_Exp1,Exp1,0.0,875,4385.5,230.35356200112204,0.03936656044397397,6.531051124438074e-05,0.0006579688162035625,0.00022617638258946832,0.0,2.8488567348255955,3.290847247646609,0,False
Exp2_to_Exp1,Exp1,0.0,876,4390.5,230.50092363476935,0.14736163364730218,0.00019828305696014748,0.0006579688162035625,0.00018531523939556823,0.0,2.861004521231262,3.44027873279015,0,False
Exp2_to_Exp1,Exp1,0.0,877,4395.5,230.5781575576522,0.07723392288284747,0.00011429275293427638,0.0006579688162035625,0.0001594940779164403,0.0,2.8732702338148863,3.297648643835023,0,False
Exp2_to_Exp1,Exp1,0.0,878,4400.5,230.63348726528537,0.05532970763318976,7.977089267796448e-05,0.0006579688162035625,0.0001802854079232036,0.0,2.885660267375026,3.313880562371006,0,False
Exp2_to_Exp1,Exp1,0.0,879,4405.5,230.8184697028545,0.18498243756911203,0.00021292948838132447,0.0006579688162035625,0.00018929705294012532,0.0,2.8981814316250123,3.5639807213860157,0,False
Exp2_to_Exp1,Exp1,0.0,880,4410.5,231.03990738631728,0.22143768346280474,0.0002633380068061578,0.0006579688162035625,0.0002735307118818372,0.0,2.91084097698305,3.7422727813077756,0,False
Exp2_to_Exp1,Exp1,0.0,881,4415.5,231.267873140134,0.22796575381669648,0.0002745332480716343,0.0006579688162035625,0.0003175936426975004,0.0,2.9236466192431916,3.8270185343791874,0,False
Exp2_to_Exp1,Exp1,0.0,882,4420.5,231.38495179619278,0.11707865605880721,0.00016608269539678333,0.0006579688162035625,0.00043726200631825576,0.0,2.936606562336812,3.847538170466018,0,False
Exp2_to_Exp1,Exp1,0.0,883,4425.5,231.542888735738,0.15793693954520577,0.00022350854055436676,0.0006579688162035625,0.0005568394599768353,0.0,2.9497295182326884,4.094817460124894,0,False
Exp2_to_Exp1,Exp1,0.0,884,4430.5,231.7822214280496,0.239332692311633,0.00026021054195409475,0.0006579688162035625,0.0005128215288686322,0.0,2.9630247228465043,4.198235832247097,0,False
Exp2_to_Exp1,Exp1,0.0,885,4435.5,232.00101988898805,0.2187984609384305,0.0002761320121933507,0.0006579688162035625,0.0005741772325781583,0.0,2.9765019466692832,4.248429972525361,0,False
Exp2_to_Exp1,Exp1,0.0,886,4440.5,232.13853756426022,0.13751767527216543,0.00017816576613620587,0.0006579688162035625,0.00043421717053552497,0.0,2.9901714986121366,3.9434237179076317,0,False
