dataset,window_id,window_index,center_cycle,local_state_id,local_state_name,state_posterior,state_uncertainty,state_event,state_centre_provenance,selected_local_k,state_path_monotonic_constraint
Exp1,7040,7040,35210.5,2,Exp1_LOCAL_2,"[0.10485209,0.00035918,0.3583598 ,0.15476763,0.29100416,0.09065714]",1.4726957898709698,STATE_STAY,local_experiment_only,6,False
Exp1,7041,7041,35215.5,2,Exp1_LOCAL_2,"[9.88503582e-02,3.07338345e-04,3.51856729e-01,1.48583169e-01,
 3.10404866e-01,8.99975392e-02]",1.4619029446323861,STATE_STAY,local_experiment_only,6,False
Exp1,7042,7042,35220.5,2,Exp1_LOCAL_2,"[9.46650619e-02,2.67216505e-04,3.40536952e-01,1.51052610e-01,
 3.19957256e-01,9.35209026e-02]",1.4639260719622387,STATE_STAY,local_experiment_only,6,False
Exp1,7043,7043,35225.5,2,Exp1_LOCAL_2,"[9.21631389e-02,2.39591467e-04,3.34416319e-01,1.59285665e-01,
 3.17863159e-01,9.60321255e-02]",1.4699822034546388,STATE_STAY,local_experiment_only,6,False
Exp1,7044,7044,35230.5,2,Exp1_LOCAL_2,"[9.46144183e-02,2.07372442e-04,3.45453990e-01,1.59312319e-01,
 3.12671009e-01,8.77408908e-02]",1.4616932506086233,STATE_STAY,local_experiment_only,6,False
Exp1,7045,7045,35235.5,2,Exp1_LOCAL_2,"[9.73201923e-02,1.78912725e-04,3.64746700e-01,1.56410728e-01,
 3.02538198e-01,7.88052689e-02]",1.4482508901008544,STATE_STAY,local_experiment_only,6,False
Exp1,7046,7046,35240.5,2,Exp1_LOCAL_2,"[0.12506935,0.00041369,0.36053641,0.16965751,0.27285348,0.07146955]",1.474960357438337,STATE_STAY,local_experiment_only,6,False
Exp1,7047,7047,35245.5,2,Exp1_LOCAL_2,"[1.27118766e-01,3.63770794e-04,3.77163708e-01,1.63135435e-01,
 2.65749133e-01,6.64691870e-02]",1.4610068967639231,STATE_STAY,local_experiment_only,6,False
Exp1,7048,7048,35250.5,2,Exp1_LOCAL_2,"[1.25271984e-01,3.18557139e-04,3.88407139e-01,1.58145164e-01,
 2.63791482e-01,6.40656744e-02]",1.4493336419990448,STATE_STAY,local_experiment_only,6,False
Exp1,7049,7049,35255.5,2,Exp1_LOCAL_2,"[1.23879122e-01,2.78692944e-04,4.01850920e-01,1.52591753e-01,
 2.60366213e-01,6.10332997e-02]",1.4352599550161989,STATE_STAY,local_experiment_only,6,False
Exp1,7050,7050,35260.5,2,Exp1_LOCAL_2,"[1.30684843e-01,2.47158435e-04,4.09264214e-01,1.51894935e-01,
 2.51617530e-01,5.62913188e-02]",1.429037891983109,STATE_STAY,local_experiment_only,6,False
Exp1,7051,7051,35265.5,2,Exp1_LOCAL_2,"[1.35570756e-01,2.16203402e-04,4.14172307e-01,1.52068029e-01,
 2.46282859e-01,5.16898453e-02]",1.4224620608572223,STATE_STAY,local_experiment_only,6,False
Exp1,7052,7052,35270.5,2,Exp1_LOCAL_2,"[1.34203645e-01,1.88024949e-04,4.14157671e-01,1.52297672e-01,
 2.49414258e-01,4.97387285e-02]",1.4184536710680364,STATE_STAY,local_experiment_only,6,False
Exp1,7053,7053,35275.5,2,Exp1_LOCAL_2,"[1.26487127e-01,1.63205788e-04,4.02287258e-01,1.56959837e-01,
 2.59547722e-01,5.45548496e-02]",1.4286781847703505,STATE_STAY,local_experiment_only,6,False
Exp1,7054,7054,35280.5,2,Exp1_LOCAL_2,"[1.24481316e-01,1.99923574e-04,3.84399567e-01,1.72756139e-01,
 2.50310372e-01,6.78526827e-02]",1.4611693537159747,STATE_STAY,local_experiment_only,6,False
Exp1,7055,7055,35285.5,2,Exp1_LOCAL_2,"[1.21667532e-01,1.70776580e-04,3.89495897e-01,1.67066635e-01,
 2.57837707e-01,6.37614517e-02]",1.4489587392842957,STATE_STAY,local_experiment_only,6,False
Exp1,7056,7056,35290.5,2,Exp1_LOCAL_2,"[1.27399454e-01,1.53774807e-04,3.90538455e-01,1.69399939e-01,
 2.51538759e-01,6.09696174e-02]",1.4495298685067968,STATE_STAY,local_experiment_only,6,False
Exp1,7057,7057,35295.5,2,Exp1_LOCAL_2,"[1.26661533e-01,1.40189841e-04,3.84920368e-01,1.68768574e-01,
 2.56735629e-01,6.27737062e-02]",1.4535818174365878,STATE_STAY,local_experiment_only,6,False
Exp1,7058,7058,35300.5,2,Exp1_LOCAL_2,"[1.14474167e-01,1.20682620e-04,3.72102925e-01,1.58009295e-01,
 2.85399288e-01,6.98936417e-02]",1.4524234408221854,STATE_STAY,local_experiment_only,6,False
Exp1,7059,7059,35305.5,2,Exp1_LOCAL_2,"[1.04862533e-01,1.05951748e-04,3.60948129e-01,1.50728820e-01,
 3.05276777e-01,7.80777895e-02]",1.4518038096220869,STATE_STAY,local_experiment_only,6,False
Exp1,7060,7060,35310.5,2,Exp1_LOCAL_2,"[9.91079029e-02,9.32074927e-05,3.56607144e-01,1.45097649e-01,
 3.19700079e-01,7.93940174e-02]",1.4434599058242583,STATE_STAY,local_experiment_only,6,False
Exp1,7061,7061,35315.5,2,Exp1_LOCAL_2,"[9.72443308e-02,8.21231329e-05,3.64978692e-01,1.41195542e-01,
 3.20376255e-01,7.61230584e-02]",1.4323958078956645,STATE_STAY,local_experiment_only,6,False
Exp1,7062,7062,35320.5,2,Exp1_LOCAL_2,"[9.35787449e-02,7.25534059e-05,3.70727896e-01,1.38378759e-01,
 3.20625198e-01,7.66168480e-02]",1.4254530802151029,STATE_STAY,local_experiment_only,6,False
Exp1,7063,7063,35325.5,2,Exp1_LOCAL_2,"[8.95060885e-02,6.29633440e-05,3.76174035e-01,1.33958077e-01,
 3.24452473e-01,7.58463634e-02]",1.4145205322069674,STATE_STAY,local_experiment_only,6,False
Exp1,7064,7064,35330.5,2,Exp1_LOCAL_2,"[8.80859726e-02,5.60494446e-05,3.77069545e-01,1.33300371e-01,
 3.25290463e-01,7.61975979e-02]",1.4124124926445025,STATE_STAY,local_experiment_only,6,False
Exp1,7065,7065,35335.5,2,Exp1_LOCAL_2,"[9.33349494e-02,5.11809333e-05,3.76805417e-01,1.33967730e-01,
 3.23810596e-01,7.20301264e-02]",1.4135385193515773,STATE_STAY,local_experiment_only,6,False
Exp1,7066,7066,35340.5,2,Exp1_LOCAL_2,"[1.02712854e-01,4.82185196e-05,3.81842473e-01,1.33868886e-01,
 3.15847213e-01,6.56803558e-02]",1.413906529820916,STATE_STAY,local_experiment_only,6,False
Exp1,7067,7067,35345.5,2,Exp1_LOCAL_2,"[1.03307550e-01,4.38177790e-05,3.82317130e-01,1.31655623e-01,
 3.20422846e-01,6.22530335e-02]",1.4070188785323845,STATE_STAY,local_experiment_only,6,False
Exp1,7068,7068,35350.5,2,Exp1_LOCAL_2,"[9.89284320e-02,4.15012165e-05,3.79992355e-01,1.30715646e-01,
 3.25575569e-01,6.47464973e-02]",1.4055061411908198,STATE_STAY,local_experiment_only,6,False
Exp1,7069,7069,35355.5,2,Exp1_LOCAL_2,"[9.25995777e-02,3.90564624e-05,3.76356726e-01,1.28243560e-01,
 3.31750531e-01,7.10105492e-02]",1.405768591612128,STATE_STAY,local_experiment_only,6,False
Exp1,7070,7070,35360.5,2,Exp1_LOCAL_2,"[9.55427182e-02,5.45887054e-05,3.73955526e-01,1.33407086e-01,
 3.24014501e-01,7.30255794e-02]",1.4177032183749687,STATE_STAY,local_experiment_only,6,False
Exp1,7071,7071,35365.5,2,Exp1_LOCAL_2,"[1.15388915e-01,1.67052426e-04,3.69236867e-01,1.46324456e-01,
 2.99614645e-01,6.92680642e-02]",1.445774145205182,STATE_STAY,local_experiment_only,6,False
Exp1,7072,7072,35370.5,2,Exp1_LOCAL_2,"[1.24619736e-01,1.54175127e-04,3.83607850e-01,1.41057948e-01,
 2.87930536e-01,6.26297554e-02]",1.4366947684177416,STATE_STAY,local_experiment_only,6,False
Exp1,7073,7073,35375.5,2,Exp1_LOCAL_2,"[1.29687832e-01,1.39398222e-04,3.98386657e-01,1.37424239e-01,
 2.77417460e-01,5.69444149e-02]",1.4244307289211584,STATE_STAY,local_experiment_only,6,False
Exp1,7074,7074,35380.5,2,Exp1_LOCAL_2,"[1.28041526e-01,1.26570218e-04,4.10682847e-01,1.33606081e-01,
 2.73477821e-01,5.40651548e-02]",1.4110355982346405,STATE_STAY,local_experiment_only,6,False
Exp1,7075,7075,35385.5,2,Exp1_LOCAL_2,"[1.35794297e-01,1.87226222e-04,4.03431469e-01,1.45924236e-01,
 2.59989298e-01,5.46734743e-02]",1.4289429791515638,STATE_STAY,local_experiment_only,6,False
Exp1,7076,7076,35390.5,2,Exp1_LOCAL_2,"[1.30463980e-01,1.60822170e-04,4.03666421e-01,1.45117512e-01,
 2.68320609e-01,5.22706560e-02]",1.4206781571977225,STATE_STAY,local_experiment_only,6,False
Exp1,7077,7077,35395.5,2,Exp1_LOCAL_2,"[1.26970369e-01,1.41917202e-04,3.94051341e-01,1.50010197e-01,
 2.75282719e-01,5.35434572e-02]",1.4266844899956463,STATE_STAY,local_experiment_only,6,False
Exp1,7078,7078,35400.5,2,Exp1_LOCAL_2,"[1.23387748e-01,1.32961383e-04,3.70671535e-01,1.66959660e-01,
 2.76655464e-01,6.21926315e-02]",1.45433192312556,STATE_STAY,local_experiment_only,6,False
Exp1,7079,7079,35405.5,2,Exp1_LOCAL_2,"[1.13501016e-01,1.14948943e-04,3.55359651e-01,1.64145774e-01,
 2.93042721e-01,7.38358887e-02]",1.4643910710347434,STATE_STAY,local_experiment_only,6,False
Exp1,7080,7080,35410.5,2,Exp1_LOCAL_2,"[1.04300388e-01,9.93966912e-05,3.35539781e-01,1.61602815e-01,
 3.09791586e-01,8.86660326e-02]",1.475496933738588,STATE_STAY,local_experiment_only,6,False
Exp1,7081,7081,35415.5,4,Exp1_LOCAL_4,"[9.60224900e-02,8.61753297e-05,3.21557299e-01,1.57487335e-01,
 3.25153545e-01,9.96931554e-02]",1.476891968417798,STATE_RETURN,local_experiment_only,6,False
Exp1,7082,7082,35420.5,4,Exp1_LOCAL_4,"[8.99260243e-02,7.99188284e-05,3.13976952e-01,1.56818811e-01,
 3.30689270e-01,1.08509024e-01]",1.47854253893508,STATE_STAY,local_experiment_only,6,False
Exp1,7083,7083,35425.5,4,Exp1_LOCAL_4,"[8.67772527e-02,7.61398278e-05,3.20157561e-01,1.56794162e-01,
 3.29482213e-01,1.06712671e-01]",1.4725776689934056,STATE_STAY,local_experiment_only,6,False
Exp1,7084,7084,35430.5,4,Exp1_LOCAL_4,"[8.49347469e-02,6.91538590e-05,3.42536425e-01,1.53029841e-01,
 3.21295812e-01,9.81340204e-02]",1.4569495512453146,STICKY_HOLD,local_experiment_only,6,False
Exp1,7085,7085,35435.5,4,Exp1_LOCAL_4,"[8.95606010e-02,6.33894665e-05,3.66220224e-01,1.49702839e-01,
 3.07144027e-01,8.73089182e-02]",1.444335126967479,STICKY_HOLD,local_experiment_only,6,False
Exp1,7086,7086,35440.5,4,Exp1_LOCAL_4,"[9.67823585e-02,6.04318057e-05,3.84416746e-01,1.48009091e-01,
 2.92495159e-01,7.82362141e-02]",1.435797830088268,STICKY_HOLD,local_experiment_only,6,False
Exp1,7087,7087,35445.5,4,Exp1_LOCAL_4,"[9.63769850e-02,5.30163032e-05,3.98178557e-01,1.44034745e-01,
 2.89724999e-01,7.16316970e-02]",1.4195103255211245,STICKY_HOLD,local_experiment_only,6,False
Exp1,7088,7088,35450.5,4,Exp1_LOCAL_4,"[9.50771492e-02,4.71881817e-05,4.07719653e-01,1.41279771e-01,
 2.87704487e-01,6.81717518e-02]",1.4079943540464048,STICKY_HOLD,local_experiment_only,6,False
Exp1,7089,7089,35455.5,2,Exp1_LOCAL_2,"[9.18927194e-02,4.45399343e-05,4.06516359e-01,1.40994015e-01,
 2.89270358e-01,7.12820084e-02]",1.409009869227767,STATE_RETURN,local_experiment_only,6,False
Exp1,7090,7090,35460.5,2,Exp1_LOCAL_2,"[9.42154941e-02,4.33900415e-05,4.06479387e-01,1.38435119e-01,
 2.91141622e-01,6.96849879e-02]",1.4075235064916474,STATE_STAY,local_experiment_only,6,False
Exp1,7091,7091,35465.5,2,Exp1_LOCAL_2,"[9.84327566e-02,4.10424642e-05,4.06266696e-01,1.33161091e-01,
 2.96702215e-01,6.53961997e-02]",1.4018964195160666,STATE_STAY,local_experiment_only,6,False
Exp1,7092,7092,35470.5,2,Exp1_LOCAL_2,"[1.06346895e-01,3.86039577e-05,4.07404702e-01,1.27667398e-01,
 2.98956886e-01,5.95855148e-02]",1.3963592961127569,STATE_STAY,local_experiment_only,6,False
Exp1,7093,7093,35475.5,2,Exp1_LOCAL_2,"[1.14061138e-01,5.35129531e-05,4.00490058e-01,1.32646510e-01,
 2.94233267e-01,5.85155133e-02]",1.4086392377026815,STATE_STAY,local_experiment_only,6,False
Exp1,7094,7094,35480.5,2,Exp1_LOCAL_2,"[1.08844360e-01,4.98483338e-05,4.05382076e-01,1.29014531e-01,
 2.97929278e-01,5.87799059e-02]",1.3994643002607359,STATE_STAY,local_experiment_only,6,False
Exp1,7095,7095,35485.5,2,Exp1_LOCAL_2,"[1.02718962e-01,4.58498783e-05,4.09167087e-01,1.27314870e-01,
 3.00334395e-01,6.04188366e-02]",1.3930964993352626,STATE_STAY,local_experiment_only,6,False
Exp1,7096,7096,35490.5,2,Exp1_LOCAL_2,"[9.49521395e-02,4.05618492e-05,4.11905190e-01,1.23230522e-01,
 3.06452189e-01,6.34193974e-02]",1.3846644695129062,STATE_STAY,local_experiment_only,6,False
Exp1,7097,7097,35495.5,2,Exp1_LOCAL_2,"[9.50221849e-02,4.83016326e-05,4.01868990e-01,1.33864437e-01,
 2.99735376e-01,6.94607109e-02]",1.4060647305069662,STATE_STAY,local_experiment_only,6,False
Exp1,7098,7098,35500.5,2,Exp1_LOCAL_2,"[9.27654751e-02,4.32545958e-05,3.91383425e-01,1.38074999e-01,
 3.05552218e-01,7.21806289e-02]",1.4135342524274563,STATE_STAY,local_experiment_only,6,False
Exp1,7099,7099,35505.5,2,Exp1_LOCAL_2,"[9.21914378e-02,3.98668361e-05,3.79982820e-01,1.42746391e-01,
 3.09669550e-01,7.53699350e-02]",1.4236101622683754,STATE_STAY,local_experiment_only,6,False
Exp1,7100,7100,35510.5,2,Exp1_LOCAL_2,"[1.00444769e-01,4.13907965e-05,3.72807438e-01,1.48572423e-01,
 3.04843749e-01,7.32902311e-02]",1.4360540104236865,STATE_STAY,local_experiment_only,6,False
Exp1,7101,7101,35515.5,2,Exp1_LOCAL_2,"[1.00993998e-01,3.75470471e-05,3.80736517e-01,1.41693051e-01,
 3.06784634e-01,6.97542524e-02]",1.4247091640851368,STATE_STAY,local_experiment_only,6,False
Exp1,7102,7102,35520.5,2,Exp1_LOCAL_2,"[1.02649602e-01,3.53018476e-05,3.90813540e-01,1.35247473e-01,
 3.05461930e-01,6.57921541e-02]",1.413092363400711,STATE_STAY,local_experiment_only,6,False
Exp1,7103,7103,35525.5,2,Exp1_LOCAL_2,"[1.02740929e-01,3.73385241e-05,3.94897910e-01,1.31213124e-01,
 3.05744717e-01,6.53659814e-02]",1.4081791756191202,STATE_STAY,local_experiment_only,6,False
Exp1,7104,7104,35530.5,2,Exp1_LOCAL_2,"[9.70569548e-02,3.51172653e-05,3.94375306e-01,1.26995174e-01,
 3.12832459e-01,6.87049882e-02]",1.4032829017028816,STATE_STAY,local_experiment_only,6,False
Exp1,7105,7105,35535.5,2,Exp1_LOCAL_2,"[9.11743199e-02,3.27649547e-05,3.91491627e-01,1.24684284e-01,
 3.19524628e-01,7.30923772e-02]",1.40118984381749,STATE_STAY,local_experiment_only,6,False
Exp1,7106,7106,35540.5,2,Exp1_LOCAL_2,"[8.44543339e-02,3.09015624e-05,3.79305382e-01,1.27737330e-01,
 3.23685627e-01,8.47864262e-02]",1.4139449637438468,STATE_STAY,local_experiment_only,6,False
Exp1,7107,7107,35545.5,2,Exp1_LOCAL_2,"[7.95673225e-02,2.79848452e-05,3.74315667e-01,1.31554510e-01,
 3.26682839e-01,8.78516764e-02]",1.4154963298947285,STATE_STAY,local_experiment_only,6,False
Exp1,7108,7108,35550.5,2,Exp1_LOCAL_2,"[8.07810629e-02,2.97294071e-05,3.70727265e-01,1.40510406e-01,
 3.22120964e-01,8.58305720e-02]",1.4228268530744703,STATE_STAY,local_experiment_only,6,False
Exp1,7109,7109,35555.5,2,Exp1_LOCAL_2,"[8.41090744e-02,2.73070627e-05,3.80187267e-01,1.40098441e-01,
 3.18079584e-01,7.74983263e-02]",1.4140848059861575,STATE_STAY,local_experiment_only,6,False
Exp1,7110,7110,35560.5,2,Exp1_LOCAL_2,"[9.10085736e-02,2.68170322e-05,3.88996138e-01,1.39749869e-01,
 3.10607024e-01,6.96115778e-02]",1.4093830282914972,STATE_STAY,local_experiment_only,6,False
Exp1,7111,7111,35565.5,2,Exp1_LOCAL_2,"[9.17524345e-02,2.63007243e-05,3.95840021e-01,1.39314229e-01,
 3.07904726e-01,6.51622888e-02]",1.4015282273377256,STATE_STAY,local_experiment_only,6,False
Exp1,7112,7112,35570.5,2,Exp1_LOCAL_2,"[8.81251702e-02,2.56074767e-05,3.95739280e-01,1.39803532e-01,
 3.09823997e-01,6.64824136e-02]",1.399500810483913,STATE_STAY,local_experiment_only,6,False
Exp1,7113,7113,35575.5,2,Exp1_LOCAL_2,"[8.59397895e-02,2.43834490e-05,4.01788407e-01,1.37946173e-01,
 3.09192020e-01,6.51092262e-02]",1.3915690893437132,STATE_STAY,local_experiment_only,6,False
Exp1,7114,7114,35580.5,2,Exp1_LOCAL_2,"[8.73768113e-02,2.43121589e-05,4.12533888e-01,1.37239942e-01,
 3.01129449e-01,6.16955979e-02]",1.384351936236245,STATE_STAY,local_experiment_only,6,False
Exp1,7115,7115,35585.5,2,Exp1_LOCAL_2,"[9.42556786e-02,2.57614569e-05,4.24449371e-01,1.34940664e-01,
 2.89699299e-01,5.66292256e-02]",1.378400014273486,STATE_STAY,local_experiment_only,6,False
Exp1,7116,7116,35590.5,2,Exp1_LOCAL_2,"[1.00145383e-01,3.36028590e-05,4.22625667e-01,1.38007661e-01,
 2.83255143e-01,5.59325428e-02]",1.386692459718445,STATE_STAY,local_experiment_only,6,False
Exp1,7117,7117,35595.5,2,Exp1_LOCAL_2,"[1.03006539e-01,3.54784723e-05,4.09069417e-01,1.40315699e-01,
 2.89635321e-01,5.79375459e-02]",1.3996343512901515,STATE_STAY,local_experiment_only,6,False
Exp1,7118,7118,35600.5,2,Exp1_LOCAL_2,"[0.1127632 ,0.00053212,0.37430815,0.1634461 ,0.27493338,0.07401705]",1.461683858178659,STATE_STAY,local_experiment_only,6,False
Exp1,7119,7119,35605.5,2,Exp1_LOCAL_2,"[0.1049419 ,0.00048157,0.3556798 ,0.1589737 ,0.28415235,0.09577067]",1.4824761600978302,STATE_STAY,local_experiment_only,6,False
Exp1,7120,7120,35610.5,2,Exp1_LOCAL_2,"[0.09903123,0.00042182,0.35781   ,0.15331792,0.2903666 ,0.09905243]",1.4756085945476292,STATE_STAY,local_experiment_only,6,False
Exp1,7121,7121,35615.5,2,Exp1_LOCAL_2,"[9.07785089e-02,3.63406391e-04,3.69563777e-01,1.43966328e-01,
 2.95439105e-01,9.98888751e-02]",1.457934063803339,STATE_STAY,local_experiment_only,6,False
Exp1,7122,7122,35620.5,2,Exp1_LOCAL_2,"[0.10107202,0.00146422,0.34909034,0.17324645,0.27039024,0.10473674]",1.5022629998967532,STATE_STAY,local_experiment_only,6,False
Exp1,7123,7123,35625.5,2,Exp1_LOCAL_2,"[0.10253701,0.0012503 ,0.35415815,0.17651082,0.26968301,0.09586071]",1.4938462975425952,STATE_STAY,local_experiment_only,6,False
Exp1,7124,7124,35630.5,2,Exp1_LOCAL_2,"[0.10277682,0.00106698,0.35184666,0.18041543,0.27436881,0.0895253 ]",1.4885054661986545,STATE_STAY,local_experiment_only,6,False
Exp1,7125,7125,35635.5,2,Exp1_LOCAL_2,"[0.10203731,0.00090852,0.35236598,0.18009618,0.28217572,0.08241629]",1.4782593478809218,STATE_STAY,local_experiment_only,6,False
Exp1,7126,7126,35640.5,2,Exp1_LOCAL_2,"[0.09896215,0.00077543,0.35638141,0.17415644,0.28988643,0.07983814]",1.4673113362146417,STATE_STAY,local_experiment_only,6,False
Exp1,7127,7127,35645.5,2,Exp1_LOCAL_2,"[0.09856455,0.00066032,0.36607779,0.16690665,0.29425778,0.07353292]",1.4517929702905659,STATE_STAY,local_experiment_only,6,False
Exp1,7128,7128,35650.5,2,Exp1_LOCAL_2,"[0.10007473,0.00056289,0.38391416,0.15713416,0.29208335,0.0662307 ]",1.4321659900856338,STATE_STAY,local_experiment_only,6,False
Exp1,7129,7129,35655.5,2,Exp1_LOCAL_2,"[0.10091842,0.00048066,0.39697488,0.14949122,0.29089926,0.06123556]",1.416220449962271,STATE_STAY,local_experiment_only,6,False
Exp1,7130,7130,35660.5,2,Exp1_LOCAL_2,"[0.10024549,0.00041421,0.40391831,0.14532083,0.28946347,0.06063769]",1.4090830570267592,STATE_STAY,local_experiment_only,6,False
Exp1,7131,7131,35665.5,2,Exp1_LOCAL_2,"[9.94585550e-02,3.55239663e-04,4.11206378e-01,1.38050988e-01,
 2.92124402e-01,5.88044368e-02]",1.3972609638910116,STATE_STAY,local_experiment_only,6,False
Exp1,7132,7132,35670.5,2,Exp1_LOCAL_2,"[9.66576196e-02,3.03517550e-04,4.16899471e-01,1.31172779e-01,
 2.97681350e-01,5.72852627e-02]",1.3840290271156996,STATE_STAY,local_experiment_only,6,False
Exp1,7133,7133,35675.5,2,Exp1_LOCAL_2,"[9.29889860e-02,2.59628720e-04,4.18966189e-01,1.26070397e-01,
 3.05082875e-01,5.66319236e-02]",1.3733712767361355,STATE_STAY,local_experiment_only,6,False
Exp1,7134,7134,35680.5,2,Exp1_LOCAL_2,"[8.99864773e-02,2.24453882e-04,4.11619194e-01,1.27779277e-01,
 3.10155496e-01,6.02351020e-02]",1.3791818140509626,STATE_STAY,local_experiment_only,6,False
Exp1,7135,7135,35685.5,2,Exp1_LOCAL_2,"[8.75274427e-02,1.97930164e-04,3.98917671e-01,1.31425782e-01,
 3.14485035e-01,6.74461391e-02]",1.393862657131467,STATE_STAY,local_experiment_only,6,False
Exp1,7136,7136,35690.5,2,Exp1_LOCAL_2,"[8.77798224e-02,1.70216088e-04,3.97405567e-01,1.28120841e-01,
 3.20827414e-01,6.56961405e-02]",1.3886293169643953,STATE_STAY,local_experiment_only,6,False
Exp1,7137,7137,35695.5,2,Exp1_LOCAL_2,"[9.13064286e-02,1.50817390e-04,3.97988291e-01,1.27166370e-01,
 3.17878096e-01,6.55099969e-02]",1.3916687704162856,STATE_STAY,local_experiment_only,6,False
Exp1,7138,7138,35700.5,2,Exp1_LOCAL_2,"[9.42948873e-02,1.31174350e-04,4.09680818e-01,1.19934334e-01,
 3.14970631e-01,6.09881550e-02]",1.3782479535980057,STATE_STAY,local_experiment_only,6,False
Exp1,7139,7139,35705.5,2,Exp1_LOCAL_2,"[1.03606647e-01,3.45304952e-04,3.99559879e-01,1.30732953e-01,
 2.97751373e-01,6.80038425e-02]",1.4137186846810963,STATE_STAY,local_experiment_only,6,False
Exp1,7140,7140,35710.5,2,Exp1_LOCAL_2,"[9.82755689e-02,3.10190398e-04,4.13830111e-01,1.22850289e-01,
 2.96519768e-01,6.82140729e-02]",1.3968400812622406,STATE_STAY,local_experiment_only,6,False
Exp1,7141,7141,35715.5,2,Exp1_LOCAL_2,"[9.51896027e-02,3.22648968e-04,4.08542950e-01,1.23032840e-01,
 2.95418061e-01,7.74938970e-02]",1.4083875647856858,STATE_STAY,local_experiment_only,6,False
Exp1,7142,7142,35720.5,2,Exp1_LOCAL_2,"[8.63711382e-02,2.77944015e-04,4.02550615e-01,1.18049876e-01,
 3.06611536e-01,8.61388911e-02]",1.4059961695482266,STATE_STAY,local_experiment_only,6,False
Exp1,7143,7143,35725.5,2,Exp1_LOCAL_2,"[0.08552981,0.00060806,0.36153063,0.14939665,0.28538033,0.11755452]",1.4761756966184048,STATE_STAY,local_experiment_only,6,False
Exp1,7144,7144,35730.5,2,Exp1_LOCAL_2,"[0.0794226 ,0.00051889,0.33554199,0.16764385,0.28956785,0.12730483]",1.4921894604257666,STATE_STAY,local_experiment_only,6,False
Exp1,7145,7145,35735.5,2,Exp1_LOCAL_2,"[0.07953829,0.00044735,0.3166421 ,0.19326703,0.28355585,0.12654937]",1.5055768839664883,STATE_STAY,local_experiment_only,6,False
Exp1,7146,7146,35740.5,2,Exp1_LOCAL_2,"[0.08326385,0.00038704,0.30696922,0.20889726,0.27880365,0.12167897]",1.5120633576341702,STATE_STAY,local_experiment_only,6,False
Exp1,7147,7147,35745.5,2,Exp1_LOCAL_2,"[0.0854691 ,0.00033517,0.31632913,0.20151326,0.28181039,0.11454295]",1.5049025863817664,STATE_STAY,local_experiment_only,6,False
Exp1,7148,7148,35750.5,2,Exp1_LOCAL_2,"[8.74542982e-02,3.00431945e-04,3.13352025e-01,1.94206314e-01,
 2.90238508e-01,1.14448423e-01]",1.504547715720855,STATE_STAY,local_experiment_only,6,False
Exp1,7149,7149,35755.5,2,Exp1_LOCAL_2,"[8.21936140e-02,2.67937380e-04,3.02695428e-01,1.85184965e-01,
 2.99001909e-01,1.30656146e-01]",1.5085007690756858,STATE_STAY,local_experiment_only,6,False
Exp1,7150,7150,35760.5,4,Exp1_LOCAL_4,"[7.66080917e-02,2.29714422e-04,3.04479168e-01,1.75197848e-01,
 3.14085631e-01,1.29399547e-01]",1.494315649667207,STATE_RETURN,local_experiment_only,6,False
Exp1,7151,7151,35765.5,4,Exp1_LOCAL_4,"[7.24372230e-02,1.97994903e-04,3.12281479e-01,1.69214536e-01,
 3.18295929e-01,1.27572837e-01]",1.4829699430070846,STATE_STAY,local_experiment_only,6,False
Exp1,7152,7152,35770.5,4,Exp1_LOCAL_4,"[7.08421746e-02,1.70959069e-04,3.28611621e-01,1.66840447e-01,
 3.13708317e-01,1.19826482e-01]",1.4714089591527162,STICKY_HOLD,local_experiment_only,6,False
Exp1,7153,7153,35775.5,4,Exp1_LOCAL_4,"[7.15222146e-02,1.47488791e-04,3.45892718e-01,1.62522391e-01,
 3.10581390e-01,1.09333798e-01]",1.4576205306854702,STICKY_HOLD,local_experiment_only,6,False
Exp1,7154,7154,35780.5,4,Exp1_LOCAL_4,"[7.25531070e-02,1.26904904e-04,3.58315461e-01,1.59194640e-01,
 3.10489897e-01,9.93199910e-02]",1.4442921941928428,STICKY_HOLD,local_experiment_only,6,False
Exp1,7155,7155,35785.5,4,Exp1_LOCAL_4,"[8.19577356e-02,1.42347773e-04,3.55058297e-01,1.71663174e-01,
 2.97788616e-01,9.33898292e-02]",1.458601501949026,STICKY_HOLD,local_experiment_only,6,False
Exp1,7156,7156,35790.5,4,Exp1_LOCAL_4,"[8.42789544e-02,1.56851746e-04,3.42405332e-01,1.80463195e-01,
 2.95440323e-01,9.72553429e-02]",1.4726913032515054,STICKY_HOLD,local_experiment_only,6,False
