protocol_id,dataset,window_id,window_index,start_cycle,end_cycle,center_cycle,effective_configuration_count,D_state_q50,D_state_q25,D_state_q75,D_state_mad,V100_norm_q50,V100_norm_q25,V100_norm_q75,V100_norm_mad,V500_norm_q50,V500_norm_q25,V500_norm_q75,V500_norm_mad,V1000_norm_q50,V1000_norm_q25,V1000_norm_q75,V1000_norm_mad,direction_consistency_q50,direction_consistency_q25,direction_consistency_q75,direction_consistency_mad,multi_scale_rate_divergence_q50,multi_scale_rate_divergence_q25,multi_scale_rate_divergence_q75,multi_scale_rate_divergence_mad,state_volatility_q50,state_volatility_q25,state_volatility_q75,state_volatility_mad,baseline_outlier_fraction_q50,baseline_outlier_fraction_q25,baseline_outlier_fraction_q75,baseline_outlier_fraction_mad,source_support_oos_q50,source_support_oos_q25,source_support_oos_q75,source_support_oos_mad,residual_change_score_q50,residual_change_score_q25,residual_change_score_q75,residual_change_score_mad,abrupt_cusum_q50,abrupt_cusum_q25,abrupt_cusum_q75,abrupt_cusum_mad,directed_change_score_q50,directed_change_score_q25,directed_change_score_q75,directed_change_score_mad,acceleration_score_q50,acceleration_score_q25,acceleration_score_q75,acceleration_score_mad,abrupt_change_score_q50,abrupt_change_score_q25,abrupt_change_score_q75,abrupt_change_score_mad,directed_configuration_support,rate_divergence_configuration_support,abrupt_configuration_support,combined_change_score_q50,change_configuration_support,guard_configuration_fraction,stop_boundary_configuration_fraction,change_trigger
A_Exp1_to_Exp2,Exp2,473,473,2366.0,2385.0,2375.5,24,0.8611426313925911,0.656418198027299,2.3687009759501896,0.34740295985796144,0.07479982271813854,0.06211893516747129,0.10131615378889715,0.015412136922815265,0.20500887496384076,0.15251549982749005,0.2521191273593365,0.05463510397692577,0.055824133520409054,0.047274400863028476,0.08687653110471935,0.013687044694352783,0.30106041439102843,0.2019118888330051,0.41274309398622844,0.1690545228704806,0.11677477921162341,0.09133289916407322,0.13754428532334695,0.02342305709391864,0.6657342581810805,0.4123190541812193,1.4798244561344633,0.3245785003310315,0.0,0.0,0.21250000000000002,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.27727459027256707,0.24375808696100876,0.3315177243699521,0.04911669097834642,0.0,0.0,15.971994278741931,0.0,0.32458681986453464,0.1886767634285514,0.4377553533405817,0.12438483684692653,0.09092616308435994,0.07505188903216772,0.13783211824398994,0.028037288001479355,0.0,0.0,0.28057579452263365,0.0,0.0,0.0,0.0,0.3496397588991662,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,474,474,2371.0,2390.0,2380.5,24,0.858674559539435,0.638102032007495,2.339647085680945,0.33594271455869706,0.11386175474926122,0.1006078835816716,0.14239409587506513,0.02394284091550753,0.20841970086625983,0.15455883590546138,0.2623871971323225,0.05682067139506425,0.05694663360534601,0.045732408821090254,0.0875239131154669,0.01427758073791175,0.26455763866697846,0.1765161208022834,0.3654988000611233,0.17962606158541067,0.10415831442677292,0.07686845937857628,0.1512888476356938,0.03821952776159419,0.6657947772822828,0.4111328024276567,1.4759786112895663,0.3254898718790936,0.0,0.0,0.21250000000000002,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.2824020507915869,0.24915775234182339,0.3489583147438102,0.05465159501886675,0.0,0.0,14.00743261555294,0.0,0.29933398024024416,0.17315826020150543,0.3949874022891473,0.12698073344967947,0.14326104653932295,0.10101331526513191,0.18824617237550553,0.042921197263095665,0.0,0.0,0.2869680496123824,0.0,0.0,0.0,0.0,0.33632807359021266,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,475,475,2376.0,2395.0,2385.5,24,0.8617062194289022,0.6280191549832586,2.335632257125507,0.32559681097781124,0.1360613814378724,0.10547845536363308,0.15609312903950928,0.024816265690783684,0.21411244158866238,0.16469580984240273,0.2729804356282152,0.055724009132234575,0.06077673754130246,0.04834142474397951,0.09485536542325226,0.015045440886284137,0.31688323254506057,0.19535567664072423,0.4087945488902261,0.15644202026187756,0.11176069551569488,0.09260281641611115,0.1501447441479161,0.027308660658202366,0.6659419724020315,0.4104203206957319,1.4717873645530706,0.3261742180932188,0.0,0.0,0.21250000000000002,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.3013795789619439,0.2755392561629477,0.3830401712267166,0.053759797106987875,0.0,0.0,12.169852676278767,0.0,0.3738416786023273,0.1984276122864816,0.4144675298270665,0.12021713016494054,0.15244332294987736,0.11793327570089782,0.250961318818618,0.04684418818571641,0.0,0.0,0.31167002396466664,0.0,0.0,0.0,0.0,0.3811341034698943,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,476,476,2381.0,2400.0,2390.5,24,0.8657895277063272,0.6275206165789374,2.3386413448543166,0.32422458196162723,0.13492958519020748,0.10277679778177104,0.15646220462596758,0.027797066022159533,0.2183427327580027,0.1676810931285229,0.2860611436663173,0.06077106281567127,0.06219426596359309,0.05220200991109415,0.09781473248498918,0.014914944373958367,0.31602162876923456,0.19359870639038745,0.40317261296336765,0.15294355344959232,0.12823404868690097,0.10085303051107888,0.16052446555248318,0.032455867884867595,0.6658280185880481,0.4097023187748119,1.4673325491472213,0.3266296881029155,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.3080059793377147,0.28035247666402907,0.40772287395917983,0.05998083890532169,0.0,0.0,10.429991004376932,0.0,0.36877504841150466,0.19665420666621958,0.4167752314890339,0.12902057889097285,0.17348429763280698,0.1453632155014085,0.21136606691386528,0.034571604486560936,0.0,0.0,0.3301000401200894,0.0,0.0,0.0,0.0,0.37406095835729647,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,477,477,2386.0,2405.0,2395.5,24,0.8258272145409904,0.5619519798806658,2.0882313830961476,0.30611025227447036,0.25278397627730775,0.20184198142251286,0.3480723308245456,0.07766563685583114,0.22030251910388776,0.1533162091374448,0.3069900682246798,0.07970167264577648,0.05913925060899401,0.049994588356739755,0.08585148660714473,0.013572094800290174,0.4884058196895802,0.3587193959678909,0.5871278420481568,0.12078120368873266,0.23630253624218384,0.18791433454244774,0.32536567864767746,0.07753080221204091,0.6664282023503234,0.40893887726967937,1.4640149407502374,0.32769468463257634,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.3279936705681534,0.3014501834946866,0.4032787476704424,0.061344622975796265,0.0,0.0,8.742236754990362,0.0,0.4093062232038847,0.3437329831993221,0.5922280029844178,0.14412348743964523,0.7121024820283215,0.4111202649999238,1.0908398513857813,0.3545244790410822,0.0,0.0,0.3553543283131048,0.0,0.0,0.0,0.0,0.7692133107869665,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,478,478,2391.0,2410.0,2400.5,24,0.8605441357172189,0.6128802716932522,2.0514871316504935,0.2919996749184366,0.4128037380129901,0.31643369220685785,0.5481952385203602,0.12975345620738277,0.23159636799608624,0.17232154636717395,0.30990363964530515,0.06380082881982918,0.07009503132530101,0.06260544006633711,0.08801871545522505,0.012720002997616865,0.7025501804164569,0.5970085905615983,0.7767713452483465,0.09676856690714059,0.37234250908439015,0.2830078541541423,0.4983433880035583,0.1123457625630136,0.6699904912678476,0.41042780488199077,1.4632499712495242,0.32972188131524727,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.4556507025795149,0.40693683172386325,0.54447221361147,0.07381315495956184,0.0,0.0,7.389156922627114,0.0,0.5499766388034242,0.40042127397955557,0.6073108820340569,0.13429081036915372,1.6236538476118225,0.76610699695178,2.340362827184769,0.7560448800246464,0.0,0.0,0.42418825974191504,0.0,0.0,0.0,0.0,1.6236538476118225,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,479,479,2396.0,2415.0,2405.5,24,0.8753568833838528,0.669103468702457,2.033595503053782,0.255485737198361,0.5077644104286411,0.3682681738695731,0.6838614438903656,0.16591537022995026,0.24203941923026778,0.19599363819954058,0.3160557187110719,0.05671373311686077,0.07347520020439025,0.06666214835298866,0.08739905266941833,0.010356746024427155,0.818313308578742,0.7671281486103323,0.8784782814383818,0.061824303100592504,0.46037230053369016,0.3154833696521489,0.6118772583981545,0.1671555442910303,0.676143714207547,0.4148851950904071,1.4655338127301067,0.3319089587975659,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5737803149880487,0.4746340648318032,0.6871504197023314,0.10105787780097991,0.0,0.0,6.333988608779589,0.0,0.5738224057413286,0.4571304048181072,0.6468870371743747,0.10502368032157433,2.237248196053754,1.0046969523362688,3.1223476271503836,0.965318539337545,0.0,0.0,0.4751021615711965,0.0,0.0,0.0,0.041666666666666664,2.237248196053754,0.041666666666666664,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,480,480,2401.0,2420.0,2410.5,24,0.9008055122898326,0.7754243927172646,2.0250080958436096,0.2357791505098099,0.6049118990911755,0.4241597670767422,0.8152803471654966,0.22369888644060593,0.2500571335398102,0.21445470655848026,0.3323923451085318,0.0452676207177532,0.07987347283144182,0.07137134521561236,0.09373925269389151,0.0120317524216196,0.8814723057162216,0.8600130076046718,0.9220135949265458,0.033591656922889124,0.5481591868928644,0.36376178961129113,0.7275036057310289,0.1996638627783608,0.6849396857199432,0.4177394803782083,1.4712474222606142,0.3341949643473426,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6598294794991957,0.5401737753378456,0.827487828207494,0.1326212820126612,0.0,0.0,5.535868887144153,0.0,0.6115375881043019,0.5079661198575551,0.6639077549331815,0.09727819030894258,2.8704039805926085,1.3632688955428622,3.8760369900780107,1.1161101516422336,0.0,0.0,0.4325671938742283,0.0,0.0,0.0,0.08333333333333333,2.8704039805926085,0.08333333333333333,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,481,481,2406.0,2425.0,2415.5,24,0.9214106061704832,0.7343536517912468,1.9732763324680862,0.27143026180372964,0.5627867473238265,0.4475887793100281,0.7349412068428436,0.15015280157415875,0.24092893900125656,0.2078076831225788,0.336689156363968,0.04929183992460029,0.07832948304745978,0.07174930151726393,0.09553437079369469,0.010855941508587291,0.9064142566161468,0.845363477595463,0.9349717565374172,0.03532825216128954,0.49124352174803787,0.3877158582360467,0.6536918294509947,0.13873096095017395,0.6899613034995562,0.41923494933295163,1.4760909754347646,0.3353417919552847,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.6038899973273234,0.5155503459440476,0.7109568286080655,0.09551569305505991,0.0,0.0,4.8536819299998655,0.0,0.5945567602605897,0.47880634725114163,0.6598004699458949,0.10214115668077267,2.550000326955814,1.3691474262576433,3.3797957326002965,0.951783601464782,0.0,0.0,0.27028630626753763,0.0,0.0,0.0,0.0,2.550000326955814,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,482,482,2411.0,2430.0,2420.5,24,0.8802240155686307,0.7141616510245088,1.9821325042596878,0.27395490528362104,0.5273660636383748,0.4111978452582178,0.6647310661927635,0.13327391323157395,0.2391788079810837,0.20474782668962785,0.3409662374294789,0.05532262683331639,0.07599362126339679,0.06787488685713677,0.09530523838382125,0.009921211754259564,0.9050194513413694,0.8433518248909742,0.9240174081099288,0.0399813502699462,0.4633450057028883,0.35453548476597796,0.5886819094991889,0.12015079150373711,0.693750444571503,0.4201966269129319,1.4800256188238055,0.33660684489454606,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5426287984614273,0.4828744000596641,0.6660204899229369,0.08371496760385042,0.0,0.0,4.286828705759009,0.0,0.576538507770547,0.4605780690021141,0.6557835993834376,0.11579928795371311,2.1462241160147997,1.2172068082722458,2.9616428752056323,0.9337609724972439,0.0,0.0,0.14633566322673477,0.0,0.0,0.0,0.0,2.1462241160147997,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,483,483,2416.0,2435.0,2425.5,24,0.8656735062188723,0.7044506922298097,1.9349129191784038,0.2800363354632844,0.5121965679267866,0.4252332425750497,0.6837715827781377,0.12716489403257955,0.24550160970254029,0.2145667734988753,0.3538756161809494,0.05948853912562943,0.07429405982698539,0.0665677174982788,0.09431416671363706,0.010123292595054692,0.8837761278866463,0.8300330285372554,0.900385198686715,0.0437896578563165,0.46283266775259674,0.36015801702131817,0.6051657024173138,0.1263935461961161,0.697744445351798,0.4211266488193165,1.4827758382533522,0.33858672973343,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5263852957357922,0.4777869617789722,0.6526402224281798,0.07280400562644468,0.0,0.0,4.358274595603597,0.0,0.5871115105377362,0.4741202599351717,0.674738745358516,0.11663483149789927,2.324507164631513,1.3196155106901015,2.911777033353145,0.8837845434302156,0.0,0.0,0.15012231011002103,0.0,0.0,0.0,0.0,2.324507164631513,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,484,484,2421.0,2440.0,2430.5,24,0.859301155460912,0.695914735287957,1.9037718957356453,0.28016013103059106,0.5245635950372778,0.42952858739081945,0.7154990604580557,0.14948572307679042,0.24689789613478402,0.21778987706571334,0.3593762147228226,0.06198587768603672,0.07498561763533804,0.0672501495912229,0.095746005372522,0.01081854962570701,0.8420903243145885,0.8187932026340343,0.8890568408411196,0.03983543129093475,0.4709913404289893,0.38227819435697385,0.6388618297147375,0.12071203053370397,0.7013393882982115,0.4227867142852006,1.4843526510733132,0.34068905561525425,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5155837261663758,0.4718826126812058,0.6547689080709932,0.07311017861336563,0.0,0.0,4.4556819992586,0.0,0.5901709069350216,0.48017553408704433,0.6807378043992673,0.11287473267693429,2.4166123538540214,1.3482250890743566,3.0483066559823717,0.9910273783838253,0.0,0.0,0.15205964877843858,0.0,0.0,0.0,0.0,2.4166123538540214,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,485,485,2426.0,2445.0,2435.5,24,0.8282323432497787,0.6702801844134909,1.9293816986922372,0.2741309659920613,0.5048845538561644,0.41302793952604816,0.6785030564885921,0.13106161368643762,0.2408182005497923,0.2111911268629338,0.34450435091916976,0.05807257045055721,0.07274014095695289,0.06599019854362308,0.09335129793076816,0.010349809254065805,0.8373777550755488,0.794233141208389,0.8744380410658239,0.04101662982626647,0.44455433976426806,0.34823610832158275,0.6123484833092412,0.12645887606925113,0.704069247483377,0.42359306304651756,1.4846252322794664,0.34260302371870754,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.4808747721622489,0.43890048972694934,0.6192305935430298,0.07102396306366512,0.0,0.0,4.484452338023664,0.0,0.5670616655832295,0.4555827623679272,0.6575674672397123,0.11218665197139072,2.106212126823025,1.2552848588671819,2.9485312935788928,0.8718862104168792,0.0,0.0,0.14426123935784424,0.0,0.0,0.0,0.0,2.106212126823025,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,486,486,2431.0,2450.0,2440.5,24,0.855416454244516,0.6777534732303538,1.9663959743815695,0.2936237491821755,0.5447676293185642,0.4202487893616337,0.7262172227223579,0.14579906784539096,0.23824567481400832,0.20755243203068682,0.3396935926687361,0.05431130675855304,0.07330466327855858,0.06850125257113662,0.0898907182106076,0.009918456807099282,0.8092251333517477,0.7491538919123464,0.8612297563747354,0.06257760382311733,0.4811823927501585,0.3657319001859622,0.655232872331709,0.14522002291481484,0.707447449999705,0.4251022769498487,1.483756840112179,0.3451372346274417,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.4994188336220504,0.4409509214027792,0.649135828369917,0.09611777707499822,0.0,0.0,4.496151714468336,0.0,0.5722787820192293,0.4533930207402101,0.653970963389898,0.10789656106032194,2.236598119159409,1.4413608037055015,3.1586654243594032,0.9168445710883896,0.0,0.0,0.1427006377246451,0.0,0.0,0.0,0.0,2.236598119159409,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,487,487,2436.0,2455.0,2445.5,24,0.882422261990285,0.6880818696673963,1.9823788456055325,0.29856437621721327,0.5733517837163087,0.4459871888985995,0.789914867439208,0.16257662424614905,0.24277133608752682,0.20770897423036938,0.3425316345110201,0.05442224089508502,0.07708014061099591,0.07165942929297994,0.0936658019825006,0.01126961091622921,0.7971891730524179,0.7387233630120084,0.8492349946345634,0.060475140000707195,0.5067789162214269,0.3894446373384454,0.686854456328265,0.1565307298921488,0.7104710727812159,0.42753618001085736,1.4816591645849742,0.3473889393205032,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5159408001220553,0.4425942160604413,0.6538612440966292,0.10816755117678753,0.0,0.0,4.491642331219045,0.0,0.5818895250994564,0.4649088268289143,0.6598623354545818,0.10335720483821059,2.372515083527505,1.7011818645434973,3.410909751694357,0.8612201285785845,0.0,0.0,0.14171788628110862,0.0,0.0,0.0,0.0,2.372515083527505,0.0,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,488,488,2441.0,2460.0,2450.5,24,0.981805525342315,0.7366199476891339,1.9489916565731353,0.3272872681495142,0.6668207464245619,0.5284916498019868,0.9281799523836612,0.18602215560432891,0.2641622006648966,0.21279017790377452,0.3584721367275103,0.060484523686710895,0.09016605318122128,0.08199538234368933,0.10594188511883539,0.015265907941262605,0.7804109864899198,0.7282641767347816,0.853893375212716,0.06024468764741597,0.602680892841746,0.4586199610008518,0.8448830199436685,0.1923600187118403,0.7145337878813943,0.43161020879740153,1.4786497539814207,0.349703911887446,0.0,0.0,0.0,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5923816263169783,0.49595946094512955,0.7452627022799176,0.11793617312935278,0.0,0.0,4.855568931752546,0.0,0.6228499567293013,0.5047457759593297,0.7031274528460367,0.1084621511192389,2.99433968432865,2.2978573544085283,4.39174591587082,1.228732979978202,0.0,0.0,0.20359840478243296,0.0,0.0,0.0,0.08333333333333333,2.99433968432865,0.08333333333333333,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,489,489,2446.0,2465.0,2455.5,24,0.982174778624611,0.7339491233325992,1.959903470128705,0.3257961324689867,0.6777449790572188,0.5345313052685605,0.9327721059299399,0.19518787172945512,0.2607297623710163,0.21188435959694282,0.355996987042437,0.05834890014375277,0.08865837888413677,0.08060347675753657,0.10236124849936401,0.013461063348752002,0.7811990896717542,0.7291476020714179,0.854500746840708,0.060800718037417434,0.6115968878198992,0.4657103926218671,0.8535421129699992,0.1941306402963867,0.7169949827299592,0.43527827700178096,1.4744726499674172,0.35101214616254683,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5778752469707246,0.4782615520666257,0.7269800002579312,0.11430177432185826,0.0,0.0,4.957205585085723,0.0,0.6193662334152978,0.5019437722580938,0.6957199752919988,0.10719664112119026,3.090755546056175,2.3975423809783334,4.42713547278047,1.2008605896701008,0.0,0.0,0.2134570053682382,0.0,0.0,0.0,0.08333333333333333,3.090755546056175,0.08333333333333333,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,490,490,2451.0,2470.0,2460.5,24,0.9417460076084563,0.7315620951246206,1.9055419670248095,0.3168274471689851,0.6282309713957662,0.5115420141945771,0.8476716328456693,0.17357382775552604,0.2651734975797825,0.21645502474144948,0.372399641688247,0.060301157631077004,0.08655817419324019,0.07883453286669334,0.10623138363144109,0.01643428507827884,0.7856991289418501,0.7363449477482199,0.85563076788015,0.05483718496601164,0.5592670568911781,0.44120582805485203,0.7752841014640787,0.1772763957238443,0.7211094910635862,0.43873254497587205,1.4690916736360813,0.3548684919933508,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.5393508265884956,0.4852846733838756,0.6839460731026556,0.09103727016876914,0.0,0.0,4.6779321308769735,0.0,0.632806226416698,0.5137463126578075,0.7154645191552783,0.11072504126114668,2.8046697930475553,2.089686089856949,4.05363933695428,0.9996180755719591,0.0,0.0,0.1770810387180367,0.0,0.0,0.0,0.08333333333333333,2.8046697930475553,0.08333333333333333,0.0,0.0,0
A_Exp1_to_Exp2,Exp2,491,491,2456.0,2475.0,2465.5,24,0.9011875257300097,0.7110602117247304,1.8989597416576185,0.3075983888254212,0.5320170862090015,0.43909500304244453,0.7725173817860247,0.13438193643919308,0.2570398471888968,0.21509101401858963,0.36663868212413964,0.0583166273417991,0.08508705288573334,0.07607859124587595,0.10665938441033465,0.01741460112030454,0.818406548625689,0.763574100756603,0.8656008641836239,0.058052218568306335,0.46681445318691406,0.3667055234282829,0.6540996097211073,0.14750089490582574,0.7271056413594108,0.43780389150374577,1.4624585873002145,0.3615314610134531,0.0,0.0,0.05555555555555555,0.0,0.15555555555555556,0.08333333333333333,0.2,0.04444444444444445,0.4891824696165967,0.46044381446578453,0.6317937249028366,0.07060668357878136,0.0,0.0,4.408475485072049,0.0,0.6151451737129674,0.5030440250706477,0.6958865239402012,0.10758426076770727,2.0705393153218736,1.4694753775455678,2.981606836776966,0.7355467196409343,0.0,0.0,0.14374231800461437,0.0,0.0,0.0,0.0,2.0705393153218736,0.0,0.0,0.0,0
